transaction_id,customer_id,product_id,product_price,emi_duration_months,monthly_emi,interest_rate,customer_income,customer_credit_score,existing_emi,max_affordable_emi,affordability_ratio,affordability_score,risk_level,approved,transaction_date,category,rating,num_reviews,original_price,age,employment_type,city_tier,account_age_months,emi_to_income_ratio,total_emi_burden,total_emi_to_income_ratio,emi_coverage,price_to_income_ratio,remaining_income,remaining_income_percent,credit_category,credit_score_normalized,popularity_score,quality_score,price_category,duration_category,monthly_interest,age_category,financial_health_score,affordability_quality,income_age_ratio,risk_numeric,risk_income_product,category_Fashion,category_Furniture,category_Home Appliances,category_Kitchen Appliances,category_Laptops,category_Mobile Phones,category_Sports Equipment,employment_type_Salaried,employment_type_Self-Employed,city_tier_Tier 2,city_tier_Tier 3,credit_category_Fair,credit_category_Good,credit_category_Excellent,price_category_Mid-Range,price_category_Premium,price_category_Luxury,duration_category_Medium,duration_category_Long,duration_category_Very Long,age_category_Mid-Career,age_category_Experienced,age_category_Senior
T00447,C0109,RT0428,-0.4348313793584503,-0.5899885569107414,-0.30025793248500054,-0.8649249723578759,1.0304216077120645,-0.6772796418813675,1.195817231372037,0.8116874598295559,-0.24239718916236355,1.0,Low,True,2026-03-08,Kitchen Appliances,-0.09990336149175211,-0.3015547681372044,922.62,-1.5253569663301882,Self-Employed,Tier 1,0.7139966818032085,-0.227025536980548,0.8228907188095393,0.07753918575227697,0.21295174440704404,-0.3795498456214076,0.6761529690847848,-0.0775391857522767,Good,-0.6772796418813671,-0.30155476813720444,-0.2998566045818124,Budget,Medium,-0.4000935674215055,Young,-0.4042994868107068,-0.18800426334220716,2.2579541158715744,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,3.122929421559669,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,-1.2896184883675021,1.8143443701685278,-0.7337993857053428,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,1.5477679860172513,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,-0.7410713035832504,-0.4034732923929645
T00448,C0112,RT0062,0.7401354315112375,-0.870135070163705,0.786076853014267,-0.5668805297810751,-1.3677991901030202,-0.3521177801110628,-0.8186310105765573,-1.3330262494583582,2.229710789036468,0.4253,Medium,True,2025-12-04,Home Appliances,0.15462749581207397,-0.3395654951065748,54716.22,0.160306605700078,Salaried,Tier 2,0.5335387913329268,1.7917718122798167,-0.23314020055206863,1.6353882406417468,-0.47453757338994734,2.162907885539964,-1.447022264162573,-1.6353882406417468,Good,-0.35211778011106276,-0.3395654951065748,-0.2027123590286999,Premium,Short,0.4817495848764576,Experienced,-2.336371818189008,-3.0792734394480674,-1.2492255486930086,1,1.405540172679708,-0.4396787718714284,-0.4356236853534574,2.9834527143914817,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,1.3627702877384937,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,3.0338229402279002,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T00449,C0263,RT0094,-0.30134402569751534,0.25045098284814954,-0.26488192968471375,-1.1629694149346763,0.06668697458732745,0.29820594342954654,1.497976497356064,-0.7810792014010562,-0.19708767845840813,1.0,Low,True,2025-08-19,Furniture,0.15462749581207397,-1.5885846462229039,5684.95,1.845970177730344,Salaried,Tier 3,1.2854466682924337,-0.20466093651488285,1.094093166937214,0.8652200581326862,-0.39933796388091874,-0.2880901979798436,-0.6219049182319788,-0.8652200581326862,Good,0.29820594342954676,-1.5885846462229039,-1.2356650419500186,Budget,Long,-0.3291178481497114,Senior,-1.0580189474660469,-0.9414994018300603,-0.5896376479524074,0,-0.1048794527577869,-0.4396787718714284,2.295559294919003,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,1.652677610298539,-0.41181384541422816,-0.7201408788185005,-0.7410713035832504,2.4784787961282104
T00450,C0240,RT0016,-0.40157788079575285,-0.30984204365777773,-0.28768701523375667,0.02920835537252589,-0.4376748862009923,0.5583354328457902,0.6158683235627052,-0.7015594157669127,-0.22258744959877372,1.0,Low,True,2025-09-28,Electronics,-0.35443421879557935,1.549634320757045,2064.13,1.0593271774495534,Salaried,Tier 2,-1.5718032641536923,-0.21260065358668948,0.34812851932781474,0.6572927068607493,-0.3227103949388282,-0.3413997117042613,-0.7333806440662167,-0.6572927068607494,Good,0.5583354328457906,1.549634320757045,1.1025177536360646,Budget,Medium,-0.36747087492335084,Experienced,-0.6792014790394612,0.9411608724508868,-0.7360539422386011,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,1.3627702877384937,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,1.5477679860172513,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T00451,C0386,RT0038,-0.37495141397508763,-0.5899885569107414,-0.262649740345457,0.02920835537252589,-0.7886173328623018,-1.3666227888344133,-1.1445168540799573,-0.6382673856849345,-0.20130251666342724,1.0,Low,True,2025-06-23,Electronics,0.4091583531159023,0.921457043473766,3498.75,-1.5253569663301882,Salaried,Tier 1,-0.6394374967239038,-0.18286130964140074,-1.1004342273266932,-0.9519138734547044,-0.3923382079064487,-0.29782859497901876,-0.21648211399538297,0.9519138734547045,Fair,-1.3666227888344136,0.9214570434737659,0.9687467964714117,Budget,Medium,-0.34353918940968153,Young,0.6833921442816998,0.8334510443819041,-0.14651493926879555,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,-0.555788200270759,1.9483744685107027,-0.9435884527917697,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,1.5477679860172513,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,-0.7410713035832504,-0.4034732923929645
T00452,C0087,RT0236,-0.07345105467575516,0.8107440093540768,-0.2175433564793681,0.02920835537252589,1.8968789857069002,0.9355231924993437,-0.31887858542011394,3.727214828559654,-0.22975267454730622,1.0,Low,True,2026-01-14,Laptops,-2.645211934530022,0.8147602660158841,16237.5,-1.1882242519241348,Salaried,Tier 3,0.5034624762545465,-0.20364846646750104,-0.38870903184075767,-0.7378542944650177,-0.26292695841258784,-0.25739047138605925,2.4621233234547204,0.7378542944650178,Excellent,0.935523192499344,0.814760266015884,-0.6624470782949295,Mid-Range,Long,-0.0971197357367947,Young,1.3174070589795421,-0.479955210026548,2.7856339817413827,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,2.919556391613206,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,-0.9435884527917697,1.5329982883531876,2.0415578993334353,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,1.652677610298539,-0.41181384541422816,-0.7201408788185005,-0.7410713035832504,-0.4034732923929645
T00453,C0103,RT0440,-0.43412134024323257,0.8107440093540768,-0.30863379127609397,-0.8649249723578759,-0.3910649875503044,0.1291217753089881,-1.0945988676563159,0.06608089299268802,-0.24482072113024952,1.0,Low,True,2026-03-11,Kitchen Appliances,-0.6089650760994065,1.5242938361107983,1051.32,-0.06444853723729083,Salaried,Tier 2,0.6237677365680677,-0.2282705881807281,-1.085109463858517,-0.9743533714444814,0.7291573193138409,-0.36996946546834775,0.2376328732813202,0.9743533714444813,Good,0.12912177530898805,1.5242938361107978,0.9529813538504228,Budget,Long,-0.4003222781316235,Mid-Career,1.309072928862976,0.8207570101151984,-0.4094342053200873,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,3.122929421559669,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,1.3627702877384937,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,1.652677610298539,-0.41181384541422816,1.3886171850716913,-0.7410713035832504,-0.4034732923929645
T00454,C0190,RT0116,-0.295072013513092,0.25045098284814954,-0.262895297015141,-1.1629694149346763,0.5899814985660291,0.8704908201452828,1.5828131091316853,0.13107231305768885,-0.22005854667576225,1.0,Low,True,2025-10-31,Furniture,1.1727509250273829,-1.1457930197726942,6960.76,-1.4129793948615037,Business,Tier 3,-0.24844540070496027,-0.20939109471155107,1.1657186622367015,0.5145206852524711,-0.3361301482984072,-0.3053948726685794,-0.05706453026416489,-0.5145206852524713,Excellent,0.8704908201452827,-1.1457930197726944,-0.35515330631214387,Budget,Long,-0.3256695943663935,Young,-0.36587970059776853,-0.23252811487468023,1.5270935213750647,0,-0.1048794527577869,-0.4396787718714284,2.295559294919003,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,-1.2896184883675021,-0.5511632832454589,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,-0.9435884527917697,1.5329982883531876,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,1.652677610298539,-0.41181384541422816,-0.7201408788185005,-0.7410713035832504,-0.4034732923929645
T00455,C0108,RT0267,-0.4489138218102688,0.8107440093540768,-0.3120509895761485,1.8174750108333295,-0.003334791550811868,1.5468274926275165,-0.9244853794582333,0.8296272167931891,-0.24713888214301002,1.0,Low,True,2025-07-27,Fashion,-0.09990336149175211,-0.9003904316195661,335.96,-0.6263363945807129,Salaried,Tier 3,1.3455992984491942,-0.23106449740130275,-0.9456961969974713,-0.8770689225273669,3.6769606059283815,-0.3837546843875126,0.600925669903912,0.8770689225273667,Excellent,1.5468274926275167,-0.9003904316195661,-0.7951003361692891,Budget,Long,-0.40365491990762914,Mid-Career,1.745217973303686,-0.5867650879049812,0.18878458949775118,0,-0.1048794527577869,2.27438772116208,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,-0.9435884527917697,1.5329982883531876,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,1.652677610298539,-0.41181384541422816,1.3886171850716913,-0.7410713035832504,-0.4034732923929645
T00456,C0210,RT0005,-0.4429968291834543,-0.870135070163705,-0.30077597784620497,0.02920835537252589,1.1515907509001726,0.11611530083817592,1.5856661541706922,0.09039887989260077,-0.2405005119701049,1.0,Low,True,2025-07-06,Electronics,-0.6089650760994065,1.2688884250709935,548.35,0.160306605700078,Self-Employed,Tier 2,-0.39882697609686163,-0.22742420816030448,1.1465435598316456,0.21382128808106973,0.04149155042905494,-0.3834173128936912,0.6105577240070016,-0.2138212880810698,Good,0.11611530083817578,1.2688884250709935,0.7417582478392835,Budget,Short,-0.4015663638624854,Experienced,-0.26852218168958414,0.6506841862760646,0.7309037226425611,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,-1.2896184883675021,1.8143443701685278,1.3627702877384937,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T00457,C0470,RT0158,-0.3601589324080514,-0.870135070163705,-0.2252665098000756,-1.1629694149346763,2.262264026598398,-1.3015904164803525,4.1243850076428705,0.7942127492898478,-0.21205035408622594,1.0,Low,True,2025-07-12,Furniture,0.6636892104197284,-0.2822159772229633,3836.05,-1.5253569663301882,Salaried,Tier 2,-1.1808111681347488,-0.2082164932804301,3.299056935075904,0.7632502556975502,-0.3674168581634247,-0.35898309837569053,0.5300026552806538,-0.7632502556975502,Fair,-1.3015904164803522,-0.2822159772229634,0.10187540414600617,Budget,Short,-0.35649276083768533,Young,-1.5605181224909,0.1354627021861968,3.8862463480797613,0,-0.1048794527577869,-0.4396787718714284,2.295559294919003,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,1.3627702877384937,-0.555788200270759,1.9483744685107027,-0.9435884527917697,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,-0.7410713035832504,-0.4034732923929645
T00458,C0116,RT0068,0.6217955789749477,1.9313300623659315,-0.12788348731312404,-0.5668805297810751,-0.23096084251203333,0.9225167180285315,-0.39124573124988193,0.10278803191168637,-0.1452451685366731,1.0,Low,True,2025-05-07,Home Appliances,0.4091583531159023,0.7407393766544786,38410.53,2.1831028921363975,Salaried,Tier 2,-1.3612690586050304,-0.11020886539970066,-0.39784604022361797,-0.29763261107700717,-0.43802040407891,0.429818014070133,-0.015073984005488502,0.29763261107700756,Excellent,0.9225167180285317,0.7407393766544784,0.8192912828186205,Premium,Very Long,0.32627154147731424,Senior,0.7296417690205437,0.7131123100205321,-0.8099619001606739,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,2.9834527143914817,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,1.3627702877384937,-0.555788200270759,-0.5132483596771719,-0.9435884527917697,1.5329982883531876,-0.48982201304528183,3.0338229402279002,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,2.428281640201139,-0.7201408788185005,-0.7410713035832504,2.4784787961282104
T00459,C0139,RT0190,-0.14714719784272967,-0.30984204365777773,-0.16429082812608378,0.9233416831029276,-0.3941145009499081,-0.2610724588153775,-0.5106040795579173,-0.4704928237896271,-0.12954489622297694,1.0,Low,True,2026-02-17,Mobile Phones,-0.09990336149175211,-1.53790367693041,13123.75,-0.17682610870597523,Salaried,Tier 1,-1.6921085244672134,-0.12405175263515987,-0.5177354845371848,-0.3473016801253707,-0.44305286303466085,-0.1299060315952236,-0.12878800696407683,0.3473016801253707,Good,-0.26107245881537766,-1.53790367693041,-1.3223308566566256,Mid-Range,Medium,-0.0859305040725585,Mid-Career,0.32376780032157676,-1.011281065947311,-0.3727999537115788,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,2.7605596633966116,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,2.0415578993334353,-0.3296171265436078,-0.24124895481858194,1.5477679860172513,-0.6050786879235089,-0.41181384541422816,1.3886171850716913,-0.7410713035832504,-0.4034732923929645
T00460,C0121,RT0008,-0.4311628439298253,0.25045098284814954,-0.30573146986408656,0.02920835537252589,-1.2091548607099682,0.3242188923711709,-0.9042917630704016,-1.0864444476360746,-0.23533733516895652,1.0,Low,True,2025-12-29,Electronics,0.15462749581207397,-0.08749435836232898,1123.75,-0.4015812516433441,Salaried,Tier 1,1.0147598325870113,-0.21967998021010826,-0.92532174960646,-0.4734865134692139,-0.16960214797783313,-0.3444412425407594,-0.8192127691179198,0.47348651346921383,Good,0.3242188923711713,-0.08749435836232905,0.005753265180727761,Budget,Long,-0.39277985130674203,Mid-Career,0.7239703274354948,0.05806698579889781,-1.0277972315453863,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,1.652677610298539,-0.41181384541422816,1.3886171850716913,-0.7410713035832504,-0.4034732923929645
T00461,C0213,RT0294,1.5652008833942503,-0.30984204365777773,0.6787242297381436,1.8174750108333295,0.11481397528879791,0.5583354328457902,-0.6595479952544829,0.687461736784896,0.17076232588463444,1.0,Low,True,2026-03-08,Fashion,0.9182200677235568,-0.545623646572109,75975.56,0.2726841771687624,Salaried,Tier 1,0.5034624762545465,0.31177605430277605,-0.16200940126857635,-0.23303709291159677,-0.46676311773671925,0.8945297401227389,0.23759253321986173,0.23303709291159674,Good,0.5583354328457906,-0.545623646572109,0.012613879903387604,Luxury,Medium,2.1670861347776533,Experienced,0.49904770786624897,0.06359102216589244,-0.1276339653944518,0,-0.1048794527577869,2.27438772116208,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,4.145095678246544,1.5477679860172513,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T00462,C0356,RT0308,-0.4154828134687669,-0.870135070163705,-0.2746788486868174,1.8174750108333295,0.31446549409877217,-0.638260218468931,-0.2684682833569022,0.07802391573051631,-0.22585394920766352,1.0,Low,True,2026-01-20,Fashion,-0.35443421879557935,1.463610043931628,1832.05,0.3850617486374468,Salaried,Tier 1,0.9546072024302507,-0.21254328820107385,-0.37931791730760467,-0.4753280403307058,-0.2996077670853525,-0.36518279614063687,0.6095509513303174,0.47532804033070575,Good,-0.6382602184689311,1.4636100439316275,1.0313747231518937,Budget,Short,-0.3575483487305376,Experienced,0.3429041864861169,0.8838778586773917,-0.020200796346917974,0,-0.1048794527577869,2.27438772116208,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
