account_age_months,affordability_quality,affordability_ratio,age,age_category_Senior,age_category_Young,category_Laptops,credit_category_Fair,customer_credit_score,customer_income,emi_coverage,emi_duration_months,employment_type_Self-Employed,existing_emi,financial_health_score,income_age_ratio,interest_rate,max_affordable_emi,monthly_emi,monthly_interest,num_reviews,price_category_Budget,price_category_Luxury,price_category_Premium,price_to_income_ratio,quality_score,rating,remaining_income,risk_income_product,total_emi_burden,total_emi_to_income_ratio,risk_level_encoded,affordability_score,split
0.4860272286992959,-0.6228185340631537,-0.3357444254193242,1.0525929869088653,0.0,0.0,0.0,1.0,-1.5149699953675977,1.065804255524761,7.628976930613123,1.9188938172099437,0.0,-0.4265775731570934,0.3129175413347972,0.24898167819832961,-0.5720994839069631,1.6949453049358303,-0.33843722635558887,-0.4128867627141038,-0.9396779774247723,1.0,0.0,0.0,-0.41953506587796885,-0.8400594884768516,-0.11052360042600137,1.6186064730646728,-0.11128298284254814,-0.5406038374299876,-0.9261287087073716,0,1.0,train
-1.0956409343869074,-1.5296015597898516,-0.27565859519078395,0.9391288099194303,0.0,0.0,0.0,0.0,1.0541023075581906,4.4400651749546,-0.3875170270487486,1.9188938172099437,0.0,4.001569058464164,0.25238345238212134,2.52875721167362,-0.5720994839069631,2.370673801899642,-0.15431871820966553,0.24980168852934434,-1.667839214765947,0.0,0.0,1.0,-0.2055466783521359,-1.9674288283256396,-1.1416475694149246,3.220348139699105,-0.11128298284254814,3.3371921565867484,0.156161031447526,0,1.0,train
-1.6029684583956896,-1.127070173213812,-0.17801912106940607,-1.1032263758904015,0.0,0.0,0.0,0.0,1.170291507188,0.7157603422414951,-0.4450953105153485,0.23841756787447035,0.0,-0.08104342515181205,0.9334601990921303,1.290922779239507,-0.5720994839069631,1.0802449292259264,-0.00591625327246174,0.22888734764422436,-1.3795113920973976,0.0,0.0,1.0,0.08031200406966162,-1.4669766466265286,-0.6260855849204636,0.9037569765601843,-0.11128298284254814,-0.07229738713354011,-0.4707053269520036,0,1.0,train
-0.9762697522671939,-0.3394835668036245,-0.23749183058132856,-1.3301547298692717,0.0,1.0,0.0,0.0,0.8733635525784867,-0.23414791694665224,-0.42353390827477133,-0.32174118190402073,1.0,-0.564682644904992,0.9563944219781126,0.3877192002506547,0.022289590282089076,-0.007315399131794598,-0.21010242502066276,-0.21038007622030194,-0.8288853418623204,1.0,0.0,0.0,-0.2184715565241937,-0.4877997461427172,0.4050383840684608,0.0921810316138842,-0.11128298284254814,-0.5917078191152201,-0.6115454459218054,0,1.0,train
-0.40925663719855504,0.794991506227982,-0.33007305879060994,-0.08204878298548561,0.0,0.0,0.0,0.0,-2.896330479855333,-0.19931501961522355,0.3955044750534054,1.9188938172099437,0.0,-0.2149888619504389,-0.8465103170427047,-0.243752962227131,-0.8692940210014897,0.21315701537348639,-0.3306520510980775,-0.3879863105513414,1.172056353416178,1.0,0.0,0.0,-0.38255164177373113,0.9226505797592004,-0.11052360042600137,-0.014709989742727273,-0.11128298284254814,-0.35583973554858456,-0.33003266270918624,0,1.0,test
1.560367867776717,-0.13655689083039177,-0.10245199274626746,-1.5570830838481418,0.0,1.0,0.0,1.0,-1.0502131968483597,-0.13168947912837223,-0.456687106663239,-0.6018205567932663,0.0,-0.8163578641095173,0.3678665561473691,0.7145073005018316,0.9138732015656678,0.09404213496183267,-0.015432255648727368,0.08262458933136788,-0.3710314382729108,0.0,0.0,0.0,-0.059863785765072425,-0.23550861779223567,0.14725739182122857,0.2865910051224746,-0.11128298284254814,-0.7052551856337721,-0.7954665048034619,0,1.0,train
0.5457128197591526,-0.6656396236491907,-0.0803796469480282,-1.1032263758904015,0.0,0.0,0.0,0.0,0.4602463983391641,1.896951465230284,-0.45878058464138743,-0.8818999316825118,1.0,0.250591745023752,0.6750321789479182,2.6150532026416764,0.9138732015656678,1.821865316719383,0.3387205096419451,0.32416662130366286,-1.4702812621967558,0.0,0.0,0.0,-0.17867295482374196,-0.8932973437615032,0.6628193763156908,2.028351701230168,-0.11128298284254814,0.3904492824893707,-0.49789132085222504,0,1.0,train
1.0231975482380065,-0.08707992098778305,0.17038672614863462,-0.8762980219115313,0.0,0.0,1.0,0.0,-0.004510400180073973,0.15821257706042188,-0.46978265382497963,0.23841756787447035,0.0,-0.047995633807571374,-0.0021429911022156785,0.49592524686962514,0.022289590282089076,-0.03879066334853717,0.3139338593972443,1.0865078544881561,0.325093374327314,0.0,1.0,0.0,0.8030753025161619,-0.17399575611898266,-0.8838665771676936,0.11247291898606453,-0.11128298284254814,0.12252771011190351,-0.013607146596872908,0,1.0,train
-1.065798138856979,0.9352489470026748,-0.1236046574695801,0.14487957099338458,0.0,0.0,0.0,0.0,-0.3401680879995237,-0.5690957943931264,-0.45427542010014726,-0.8818999316825118,1.0,-0.3133135038831615,-0.17128497772516876,-0.6145059353022693,0.9138732015656678,-0.259905462475142,-0.0998419986799407,-0.15609352237518068,1.380960539747789,1.0,0.0,0.0,-0.18364501274724002,1.0970273975082165,-0.11052360042600137,-0.480919245800918,-0.11128298284254814,-0.3195926258276592,0.019967707060564985,0,1.0,train
-0.9165841612073372,0.9819177806508588,-0.21587932532055262,-0.4224413139537909,0.0,0.0,0.0,0.0,0.5118860426190794,-0.45843652529623147,-0.43377923332023904,0.23841756787447035,1.0,-0.3402137744131377,0.38087891685732456,-0.3419493032254766,0.9138732015656678,-0.046807813290035916,-0.18536010948699558,0.019218913906066195,1.2948626482564862,0.0,0.0,0.0,-0.023755320861647375,1.1550490087302638,0.14725739182122857,-0.3056863167589043,-0.11128298284254814,-0.3871108461852202,-0.18662748712354776,0,1.0,train
-1.065798138856979,0.5167828812127423,0.132833082255797,0.5987362789511249,0.0,0.0,0.0,0.0,1.8545167938968783,-1.1546526272555597,-0.4688824848334174,-0.32174118190402073,0.0,-1.0065686906548856,1.081744361932919,-1.1380189890177066,-0.5720994839069631,-0.6682801254020742,0.049383318494047874,0.10602642676826485,0.6020749632334437,0.0,0.0,0.0,0.9046346911078973,0.5767642265466278,0.14725739182122857,-0.8588277042647142,-0.11128298284254814,-0.8339457726809767,-0.34494013010549357,0,1.0,train
-0.5584706148481968,0.6341988226868313,0.11980426702766966,-0.3089771369643558,0.0,0.0,0.0,0.0,-0.4950870208392697,-0.5085048094755213,-0.4685358755743812,-0.6018205567932663,0.0,-0.9377400352891264,0.27093017853844886,-0.4277421398278632,-0.5720994839069631,0.33756919556886567,0.3741581308653733,0.3277194596163428,-0.3122979929145026,0.0,0.0,1.0,0.6048765713316987,0.7227430645616923,1.9517243375518452,-0.22776549253626718,-0.11128298284254814,-0.6059966124760672,-0.4787298360062971,0,1.0,test
-0.14067147742919975,-0.2529989467732232,-0.3250148128785134,1.9603064028243462,1.0,0.0,0.0,0.0,1.1315617739780635,-1.0533638639517962,0.012009874669913165,0.7985763176529614,1.0,-0.8766747339706562,1.1273788125510458,-1.212684040442228,-0.5720994839069631,-0.5934249125083886,-0.3300118578707514,-0.39366218639233136,-0.7000722173830842,1.0,0.0,0.0,-0.3649732407333165,-0.38027666043805264,0.4050383840684608,-0.6827541312771694,-0.11128298284254814,-0.9206244068134455,-0.6777692046981947,0,1.0,train
0.8441407750584363,0.24886876399110394,-0.3326788218362354,1.6199138718560409,1.0,0.0,0.0,0.0,-2.7930511912955023,-0.2326378763737398,1.0272557794052646,0.23841756787447035,0.0,0.9739107312455304,-2.1438057581842127,-0.7041936488567463,1.8054568128492465,-0.6397652100190685,-0.337020288990953,-0.40859990902548904,1.1366828010980459,1.0,0.0,0.0,-0.4169358608472219,0.24367664892432378,-1.3994285616621558,-0.6925205044282969,-0.11128298284254814,0.656232477684708,0.9931890578185479,0,1.0,train
0.4860272286992959,1.197970999643559,-0.30524166976759076,1.0525929869088653,0.0,0.0,0.0,1.0,-1.5149699953675977,1.065804255524761,-0.29868726857673006,1.9188938172099437,0.0,-0.4265775731570934,0.28264960534566724,0.24898167819832961,0.9138732015656678,1.6949453049358303,-0.2603283324564799,-0.008643086405430508,1.461051601600164,0.0,0.0,0.0,-0.2392936993201504,1.4236598758920163,0.4050383840684608,1.5929650862357856,-0.11128298284254814,-0.4999192486667511,-0.8962148944869371,0,1.0,test
-1.0359553433270507,0.0760966909396971,0.04025185404651559,-0.7628338449220962,0.0,0.0,0.0,0.0,-0.2627086215796507,-0.8482945276271672,-0.4659032059063641,1.9188938172099437,0.0,0.15534086349816162,-1.2466830980653216,-0.5918583216566251,-0.5720994839069631,-1.1703891472858385,-0.16576239382167482,0.2086305622000447,0.41252611684948987,0.0,0.0,1.0,0.7521751262956713,0.02887560786582396,-0.6260855849204636,-1.0462982900788937,-0.11128298284254814,0.04632943343448467,1.1136121906991225,0,1.0,train
-1.6924968449854747,0.11899545237792028,-0.2675347456955987,-0.1955129599749207,0.0,0.0,0.0,0.0,-0.2627086215796507,-0.3887658751974484,-0.3983935798845449,-0.6018205567932663,0.0,-0.5047875788998634,0.3911135918601654,-0.3629219299347262,-1.1664885580960158,-0.4705079378971252,-0.27304352758093464,-0.3628055052936042,-0.30161918466751925,1.0,0.0,0.0,-0.3338462880097259,0.08221002965231726,0.6628193763156908,-0.10478231055474704,-0.11128298284254814,-0.5733380968599248,-0.5050229858411152,0,1.0,train
-1.5731256628657613,-0.3394835668036245,-0.20101114794257197,1.1660571638983004,1.0,0.0,0.0,0.0,-0.46926719869931205,-1.3539260297156046,-0.4389923714825832,0.7985763176529614,0.0,-0.8580299219866476,-0.06483664599280387,-1.3268673387460275,0.022289590282089076,-1.1078405047977138,-0.2712878730240016,-0.2144859747294329,-0.8288853418623204,1.0,0.0,0.0,0.15838986200562247,-0.4877997461427172,0.4050383840684608,-1.0724397552659601,-0.11128298284254814,-0.8741130866182985,-0.13661531936429716,0,1.0,train
0.2174420689299406,-0.21670229277082684,-0.31796392463740925,-1.5570830838481418,0.0,1.0,0.0,0.0,0.21495808800956623,-0.33612323889031853,-0.17446450162491262,-1.1619793065717574,0.0,-0.5597648445632502,0.7121364735341066,0.4436666347583218,-0.5720994839069631,-0.2595146521267009,-0.3192580303624259,-0.4104145581493259,-0.6460107506327312,1.0,0.0,0.0,-0.41476832745145403,-0.3351503913081157,0.4050383840684608,0.003099552903868671,-0.11128298284254814,-0.6443636252781967,-0.6321836901420056,0,1.0,test
-1.6328112539256179,-0.4190613667473151,-0.2949718977642433,0.5987362789511249,0.0,0.0,0.0,0.0,0.6538950643888466,-0.5026719742979014,-0.343856857596814,0.7985763176529614,1.0,-0.41016507696489374,0.5833013272933274,-0.6745349430743918,-0.5720994839069631,-0.44406257690991197,-0.29895627948589054,-0.315705548171712,-0.32497907770779527,1.0,0.0,0.0,-0.2754203264175248,-0.5867358413759078,-0.6260855849204636,-0.2837806724497348,-0.11128298284254814,-0.5060221679074981,-0.3301635392670152,0,1.0,train
1.232097116947505,0.3881104959295148,-0.17020183193252966,-0.7628338449220962,0.0,0.0,1.0,0.0,0.4989761315491006,-0.27566383628630203,-0.4467727740439449,1.9188938172099437,0.0,0.1846389267173049,-0.0686377162201853,-0.016338135513081223,0.022289590282089076,-0.7384962454146716,-0.21070892386760326,0.12908674316219246,0.566033985399875,0.0,0.0,0.0,0.13667608481000462,0.41679067395694563,-0.11052360042600137,-0.3607333589428582,-0.11128298284254814,0.04794037503519046,0.25249198622011637,0,1.0,train
-0.8568985701474805,2.441867602316967,0.5100556031548723,-0.8762980219115313,0.0,0.0,1.0,0.0,-0.4950870208392697,-0.7242968904986069,-0.474289854680997,0.23841756787447035,0.0,-0.4707166428177103,-0.4903279364881234,-0.422714600079408,0.022289590282089076,-0.8741818010458469,0.23509610284874177,0.9050225527884631,1.3482566894914028,0.0,0.0,1.0,1.4230616197209105,1.1996181634264969,0.14725739182122857,-0.6922317513832944,-0.11128298284254814,-0.279564791352325,0.27362188810470023,0,1.2239,train
-0.2003570684890565,0.5740748343368538,-0.3337517830903165,0.5987362789511249,0.0,0.0,0.0,0.0,-0.3014383547895872,-0.00927568519879619,1.6282957858165383,-0.32174118190402073,1.0,-0.24586923040379544,0.3402349693855867,-0.32378633222577813,-0.5720994839069631,0.5579007917704575,-0.33557143063437284,-0.41304477991308963,0.8430155743060047,1.0,0.0,0.0,-0.4174121292232432,0.6479931639436588,-0.11052360042600137,0.2313827036775012,-0.11128298284254814,-0.3847757198282338,-0.4701536495082119,0,1.0,train
0.5158700242292242,-1.290072232590399,1.0891481200003443,1.2795213408877355,1.0,0.0,1.0,0.0,-0.43053746548937555,-1.3916255764176038,-0.47702243327619254,-0.6018205567932663,0.0,-0.9949550244860658,-0.7641036305842184,-1.3584788753093775,0.022289590282089076,-1.2278794064380698,0.2599341813582417,0.32929963160620074,-1.2039784815376093,0.0,0.0,0.0,1.7547463985257292,-1.840013043241557,-1.657209553909387,-1.218326991782817,-0.11128298284254814,-0.714357375159778,0.5698845719933198,0,1.035,test
-0.3794138416686267,-0.5993855337343634,-0.18016504357756824,1.6199138718560409,1.0,0.0,0.0,0.0,0.6280752422488889,-0.0725517261833483,-0.44459203895525007,1.9188938172099437,0.0,-0.4330300906057038,0.7546325622011507,-0.6108751607580951,-0.5720994839069631,-0.10234718515632515,-0.14573551815354818,0.2806915022665691,-1.2159921408154655,0.0,0.0,1.0,0.34960383799774636,-0.8109261176904128,0.4050383840684608,0.19393911829754093,-0.11128298284254814,-0.4457421002925576,-0.5097662916119897,0,1.0,train
0.8739835705883646,-0.8367298202871465,1.6260885875783455,0.9391288099194303,0.0,0.0,0.0,0.0,0.4215166651292276,-1.145858947250409,-0.4781153661879812,-0.32174118190402073,1.0,0.12751154293661376,-2.127098144399682,-1.17145211239407,-0.5720994839069631,-1.5435228430434393,0.03301316979197783,0.08396008952924805,0.3124122895340213,0.0,0.0,0.0,0.835139413273014,0.46486593548928384,0.4050383840684608,-1.4533498482056275,-0.11128298284254814,0.12609783011576128,2.2560412605967963,0,0.781,train
0.6352412063489378,0.3623055167301165,-0.32424841198274124,0.14487957099338458,0.0,0.0,0.0,1.0,-0.7274654200988887,-0.13763787368102542,-0.01946352938932885,-1.1619793065717574,0.0,-0.10340119261706104,-0.05844451389870047,-0.27462980905031603,0.022289590282089076,0.18806445943856856,-0.32226392377050833,-0.4101851783443466,1.150031311406775,1.0,0.0,0.0,-0.41697304622330306,0.38470831076810763,-1.1416475694149246,-0.0035772790984135677,-0.11128298284254814,-0.25616826623519423,-0.24569285460524715,0,1.0,train
1.6200534588365738,0.03692617840641131,-0.29941702295972206,-0.649369667932661,0.0,0.0,0.0,1.0,-0.8049248865187617,1.3343093766758995,-0.32741498296061583,0.7985763176529614,1.0,-1.044818729556588,0.9715135326010041,1.4912401705552125,-1.1664885580960158,1.3600983655003898,-0.25446196349250544,-0.24466471107122062,-0.26824790889569644,0.0,0.0,0.0,-0.2844024199748617,-0.019823621832261166,0.4050383840684608,2.245754800273864,-0.11128298284254814,-1.0248774531563662,-1.2944288936272246,0,1.0,train
-0.5883134103781252,0.14741140076234746,-0.3351313047027064,1.1660571638983004,1.0,0.0,0.0,1.0,-0.7791050643788041,0.7973637116714347,3.781599225558819,0.7985763176529614,0.0,0.5295014331980156,-0.10757632081866818,0.03622416928979849,-0.5720994839069631,1.2532599931598019,-0.3372472827114454,-0.41185965092069615,0.36313662870719204,1.0,0.0,0.0,-0.41830624534777683,0.11753851294153166,-0.36830459267323246,0.7817302890402342,-0.11128298284254814,0.2765629162188352,-0.21768790625645054,0,1.0,test
0.36665604657958245,0.42677912880252084,-0.09938638916317867,-0.535905490943226,0.0,0.0,0.0,1.0,-0.8694744418686559,-1.3375748636920026,-0.45699761229344393,1.9188938172099437,0.0,-0.9456775186205634,-0.0500951918135383,-1.124265528529719,-0.5720994839069631,-1.013460596763295,-0.20324295852953428,0.0737297502271673,0.3124122895340213,0.0,0.0,0.0,1.2201206885065452,0.46486593548928384,0.4050383840684608,-1.02799449070809,-0.11128298284254814,-0.913526657237859,-0.310462596811999,0,1.0,train
-0.2600426595489132,-0.36086125042840983,-0.29926374278056767,-1.2166905528798366,0.0,1.0,0.0,0.0,0.16331844372965088,-0.5685942278619949,-0.3278944949285464,0.7985763176529614,0.0,-0.11520521129525982,-0.06594671697389637,-0.0862571623764467,-1.1664885580960158,-0.6272039008843617,-0.30823996797633973,-0.35419356794887824,-1.1719420567966594,1.0,0.0,0.0,-0.3009491859962788,-0.5143778187265707,0.920600368562923,-0.5185409731804161,-0.11128298284254814,-0.25894492360430055,0.11624422567349836,0,1.0,test
-0.5584706148481968,0.14434037522206306,-0.3127523985461583,1.1660571638983004,1.0,0.0,0.0,0.0,0.8991833747184445,-0.7462711368678355,-0.24124118752063445,-1.1619793065717574,0.0,-0.3515094653674265,0.3860012390792554,-0.9418475023556137,-1.1664885580960158,-0.5998503409497594,-0.3193271925116384,-0.4122037206281652,0.20295450500244233,1.0,0.0,0.0,-0.41166152112012794,0.1137204220225551,-0.11052360042600137,-0.6007395340455477,-0.11128298284254814,-0.46653747199937434,-0.03754959789512839,0,1.0,train
0.4860272286992959,1.2235788118335622,-0.1544139734796224,0.71220045594056,0.0,0.0,0.0,0.0,0.5377058647590371,-0.4410584345743307,-0.44975263149460176,-0.32174118190402073,0.0,-0.7618683767514144,0.8573581465408804,-0.6565221389062444,-0.5720994839069631,0.14999130391413923,-0.08002083607101025,-0.06845514488605553,1.3435847108833476,0.0,0.0,0.0,0.04773949703682357,1.455497108730026,0.6628193763156908,-0.09246722605075613,-0.11128298284254814,-0.692360263187756,-0.6472560969302357,0,1.0,train
-1.0061125477971222,0.5956496849710358,-0.3087671138881429,-0.8762980219115313,0.0,0.0,0.0,0.0,-0.5079969319092486,-0.27333322704193547,-0.2759280870112794,0.7985763176529614,0.0,1.2239993190224474,-1.576518521726861,0.046711741513581324,-0.5720994839069631,-0.9980133035170247,-0.32387593386369234,-0.37829373945871253,0.7195418539502602,1.0,0.0,0.0,-0.3730993164362799,0.6748163668783428,0.14725739182122857,-0.8802437491568535,-0.11128298284254814,0.8766691447482531,1.3419665035518968,0,1.0,train
-0.021300295309486295,1.2867618762081035,-0.05585481828331787,-0.4224413139537909,0.0,0.0,0.0,0.0,0.11167879944973554,-0.16784645383675653,-0.46072497973408594,0.23841756787447035,0.0,0.12698482889077503,-0.18322442119047533,-0.07727320057673984,0.9138732015656678,-0.25753686696252615,-0.022951422640036738,0.47914581220573543,1.4376917085598881,0.0,0.0,0.0,0.2633457512202697,1.5340502438821377,0.6628193763156908,-0.2620642312446497,-0.11128298284254814,0.09649770190783939,0.21159779377448787,0,1.0,train
1.5902106633066453,-0.044629266389096416,-0.3345181839860887,1.5064496948666057,1.0,0.0,0.0,1.0,-1.0373032857783808,1.0388342511315138,2.3588317121959004,0.23841756787447035,0.0,-0.5579208046286406,0.5839251539810437,0.07271173174285243,1.8054568128492465,1.081911015448227,-0.3360023640256201,-0.4052050879117941,-0.38971935270513164,1.0,0.0,0.0,-0.418634734309312,-0.12121844876619325,0.4050383840684608,1.6561682376142608,-0.11128298284254814,-0.6515103312212359,-1.0038593010106407,0,1.0,train
0.03838529575037043,-0.38468858477599177,-0.27688483662401947,0.031415394003949486,0.0,0.0,0.0,0.0,1.7770573274770052,-1.574989171979699,-0.3855121827489909,1.9188938172099437,1.0,-0.7197745150182736,-0.411425510862947,-1.398361611054815,-1.1664885580960158,-1.5618276402949096,-0.32969087456286766,-0.38835331823930846,0.03743297717420096,1.0,0.0,0.0,-0.21433195849414596,-0.5440014502146683,-1.1416475694149246,-1.392739070434804,-0.11128298284254814,-0.7864553251367767,1.0999322440562143,0,1.0,train
